residual_z_egt,residual_z_cht,residual_z_oil_pressure,residual_z_oil_temp,residual_z_vibration,residual_z_fuel_flow,engine_hours,degradation_stage,rul_hours,run_id
5.330956976796356,3.0791111291188455,-1.0824872308229867,4.077951153066623,0.6687179495285853,-0.1903971886193714,435.2,early_deviation,406.8,3
3.13063089564814,4.066900422279369,-4.561538168219393,2.602492443768866,2.2174728739545273,-0.5365126758670932,436.0,early_deviation,406.0,3
2.4204434802488137,0.8831335836471862,-3.1785200420231785,4.481747071341018,5.076612764839695,1.188502927031742,436.9,early_deviation,405.1,3
3.815610771531158,0.7206315079723098,-2.2102816793266973,1.023221169909322,4.933309307365662,3.160118421105884,437.8,early_deviation,404.2,3
1.6373631690044261,4.0068454391403465,-1.2703784537901415,3.6094451308184077,4.167039593176063,1.4106199173213512,438.6,early_deviation,403.4,3
0.019222937035646787,2.299839122805538,-3.645723535191296,1.4078601195917053,5.1695723007274434,3.4676321949268045,439.5,early_deviation,402.5,3
0.9745110052184289,-1.325279303891693,-1.112532264311651,6.082185356785378,5.943766152164527,-0.24979936310110007,440.4,early_deviation,401.6,3
1.3582312437966912,4.393791900488191,-2.890320943140853,3.73811831659389,5.525111739337714,3.5580661999726084,441.2,early_deviation,400.8,3
5.965286547041139,3.005406367678877,-0.4764105497838325,3.5844323384215007,4.327245910942381,2.8233870358017796,442.1,early_deviation,399.9,3
2.851416914647709,2.1562972055019047,-3.7019164886278797,2.754868366391235,5.404340677612193,4.046831074095079,443.0,early_deviation,399.0,3
5.012142870240777,1.2080953004529869,-1.7971745529306251,4.371926511791148,3.974365841071975,4.090148369001505,443.8,early_deviation,398.2,3
6.152718388717756,1.3680452414136968,-2.7304345593384522,0.24826036853879083,4.3648646529864195,2.0755731083123203,444.7,early_deviation,397.3,3
2.9678048510080095,-0.5087740163092073,-4.089126439590653,2.115305333719755,2.5387655923782093,1.8553856196634617,445.5,early_deviation,396.5,3
0.09430945773881595,1.198238362103322,-4.467751663696908,4.694018955050116,3.147226996133793,1.0044936787890812,446.4,early_deviation,395.6,3
3.591303056616896,3.133011082693897,-2.108314257386932,3.5442909636645044,5.120471646407722,3.2647230396668294,447.3,early_deviation,394.7,3
4.755559876865964,1.582446785020684,-1.0043093205850737,2.4705766284165653,3.457369604340586,1.7886415881753015,448.1,early_deviation,393.9,3
4.108539010684171,1.7418430562176064,-4.446796874118367,4.730152694191056,1.9156181687241154,-1.9480145640209,449.0,early_deviation,393.0,3
1.6392121595331701,2.0851465994686635,-4.4109635696653395,2.9010550719800388,2.224262618504581,2.8508613582959867,449.9,early_deviation,392.1,3
4.031953604167731,5.943362017417626,-1.7750949375575114,2.409708155131673,3.5275269857456557,0.8261055133663097,450.7,early_deviation,391.3,3
5.600099976839845,3.5688219317357994,-3.933489621457985,4.125441012598367,4.221955374635704,1.4888041769970797,451.6,early_deviation,390.4,3
2.129593987844104,0.04010266471658243,-1.813698515744525,3.959106842352258,4.030417199467415,2.616681512424992,452.5,early_deviation,389.5,3
2.3529334444045924,3.776466279393374,-2.765691856312074,5.192863761107666,7.260258203584323,-1.1846434158975498,453.3,early_deviation,388.7,3
1.0473710787464823,2.4326248935664574,-2.2434031163985355,1.7304132265234982,4.127190208978372,0.8587753381290044,454.2,early_deviation,387.8,3
1.7773339401855388,3.5617697146713585,-3.412000444374253,0.9447243567364917,2.383888228838996,3.5387246304021542,455.0,early_deviation,387.0,3
4.174096118662264,2.7044989752097908,-2.0319912523536763,4.191185880618015,4.948360826287405,2.7171200461132576,455.9,early_deviation,386.1,3
4.481192658020818,3.067288056899929,-3.895664458973032,4.1968162143968675,5.165158784289537,1.813829219305824,456.8,early_deviation,385.2,3
4.375182044243557,3.180846937870545,-3.623883587265895,2.246665032566132,3.7468070965989595,1.749896491006629,457.6,early_deviation,384.4,3
2.6505716860583455,1.0323273780652005,-3.970127523771225,4.306122158672611,3.2869191940686613,3.773345630973598,458.5,early_deviation,383.5,3
0.7936983308193043,3.760468456327702,-3.269312717461278,4.236166299001157,4.872949711323131,0.4688821028722972,459.4,early_deviation,382.6,3
1.9751157525142449,0.48840543521764085,-5.132736186572083,3.1727401191127735,5.41419010653333,2.196952947533929,460.2,early_deviation,381.8,3
3.303106701509312,2.8798405314655895,-2.261526204872039,1.2568025527657092,3.8453728599787103,2.149482602640431,461.1,early_deviation,380.9,3
3.352378469830292,6.517982321767479,-3.36723801698437,3.582502531143491,5.15637923937225,1.9181816043657351,462.0,early_deviation,380.0,3
3.1798096674040544,2.1697428938534284,-5.295840961815348,4.342823081314616,1.884124953461757,1.621475105000622,462.8,early_deviation,379.2,3
2.6457741573787494,1.4704458580204758,-2.2310864249988946,0.5997481342711879,5.219685037452907,1.6755135086903514,463.7,early_deviation,378.3,3
6.0885616996017085,4.603513520106271,-5.583640279282779,3.774101267926006,3.041874804071416,1.4881031710053017,464.5,early_deviation,377.5,3
3.351875194301745,2.4742349949392324,-2.2835725890444194,5.295945903990024,4.973916550289137,3.423913357829468,465.4,early_deviation,376.6,3
5.966785432854359,4.16457868035329,-4.017722659272233,3.269619211217639,4.4900507598939186,0.3776463677185292,466.3,early_deviation,375.7,3
2.4057609637424067,3.5932258358868796,-4.3115670342551615,3.326818975612721,5.245810799975431,3.288825389606018,467.1,early_deviation,374.9,3
4.996306102250413,4.080726000833788,-4.529922205241443,2.76996236439149,4.219271416801017,1.375025538220557,468.0,early_deviation,374.0,3
2.98392607907973,-0.21871976362610585,-0.3017423236909151,3.5180649519250755,2.2478380160460096,2.091458063213309,468.9,incipient_degradation,373.1,3
6.160535570568582,4.9778447977483005,-3.3243949431884525,3.9627105326456022,5.713342971929714,2.6843997746503496,469.7,incipient_degradation,372.3,3
0.9981102511978722,4.419563813508203,-2.7804998807607513,2.5777867604871587,5.121820429312773,5.458231560995776,470.6,incipient_degradation,371.4,3
4.605600180520605,2.7042180989427465,-5.312422323975974,-0.6563461308053854,2.8373588513172283,3.7238112034773962,471.5,incipient_degradation,370.5,3
2.776603913253527,3.3596923750403174,-4.3975562906779375,4.492488973501408,3.2465533096901615,3.99241279659574,472.3,incipient_degradation,369.7,3
2.9163832209183997,2.8242876513694206,-2.088158023632109,6.842197414466901,4.097868660798994,4.48687239217767,473.2,incipient_degradation,368.8,3
4.1060007514968,4.557975192380134,-4.511720570293478,2.383068514448793,1.7798046528832576,3.9391199206499894,474.0,incipient_degradation,368.0,3
7.387297023307455,1.0426531170907862,-3.885238924997029,2.0848351293431002,2.6849294484377895,1.8023297416381405,474.9,incipient_degradation,367.1,3
1.5457451412660044,1.9148870850229134,-2.3081717336368883,3.1160618868637813,4.754633285055455,1.3711284459875583,475.8,incipient_degradation,366.2,3
4.366456778286862,3.0580150987025805,-3.8689717487342716,3.144148537161578,2.1252457033702643,2.116233656530745,476.6,incipient_degradation,365.4,3
0.7619974429076779,4.244022208688104,-3.834828200488306,4.672928029056906,8.962468242802467,-2.5556093490253837,477.5,incipient_degradation,364.5,3
3.812908400758394,4.403865052942701,-5.444705664040682,4.160422400870075,7.6931772412354995,5.467173153965112,478.4,incipient_degradation,363.6,3
4.654959475020441,2.396207972095004,-5.1954323852918805,2.954129613935687,3.1652131653866857,5.3870307836139455,479.2,incipient_degradation,362.8,3
4.572925563868994,2.4354639666253513,-4.693818487265855,0.9985915722192338,3.2224926543292,2.307148685606252,480.1,incipient_degradation,361.9,3
3.488333977555502,2.962911202961055,-5.444739902247504,2.271863197131685,2.6563114670379746,1.5497642742371764,481.0,incipient_degradation,361.0,3
6.084349502243304,1.8062182800683093,-4.513621797777953,4.470837780879099,4.302116717302987,4.120185993289381,481.8,incipient_degradation,360.2,3
4.905388283943039,0.15723413014851217,-4.850983940632325,3.7099071626007247,6.097204483069332,1.5038813075578672,482.7,incipient_degradation,359.3,3
3.9357678039692723,1.0318403911561735,-5.8072349029182675,-0.6816411315784366,4.533058034120719,-0.1658912650785406,483.5,incipient_degradation,358.5,3
4.127143794081516,3.6007609984752253,-5.258784144971636,4.794634541390045,3.8431974033329563,3.818306845026672,484.4,incipient_degradation,357.6,3
3.6854648139288484,3.662836674182856,-3.8835743439420383,3.96881121371802,5.3846466320839985,3.16375346135258,485.3,incipient_degradation,356.7,3
3.0741710398869544,1.0669317383026087,-3.6078329173109562,2.8658454269335243,7.267210920865265,4.167743519560749,486.1,incipient_degradation,355.9,3
3.1459862696546965,2.676532590060259,-3.027248595259783,2.500346845350449,4.776610725173638,2.0569635237475383,487.0,incipient_degradation,355.0,3
4.853813483040407,5.428643123571571,-2.047705582276941,5.04282989133237,5.772129059688371,0.8850160864473761,487.9,incipient_degradation,354.1,3
5.208436737528582,3.0365331160057187,-3.842703995062477,4.640204307794312,3.818858861056307,1.1010026176723973,488.7,incipient_degradation,353.3,3
5.845134984989184,0.620146507920586,-4.295999727219993,6.048482206452657,4.645969682608405,4.055161720282388,489.6,incipient_degradation,352.4,3
2.6488594551840956,2.078932969820195,-3.976521005391402,2.975993846214499,6.522713267563623,0.6151915840596146,490.5,incipient_degradation,351.5,3
0.5657199867784021,2.4486409028652347,-2.6097015790443208,3.827337664685606,4.90318810761195,1.1982457422563508,491.3,incipient_degradation,350.7,3
5.845982894847045,4.022924089908762,-2.173364836328499,8.64423969198998,2.479116022597247,3.4047275297495925,492.2,incipient_degradation,349.8,3
2.2452379516839285,6.961083829596934,-3.2839062496143043,5.04407216153715,3.8216203865040224,3.9771364184975706,493.0,incipient_degradation,349.0,3
3.322805562142607,-0.4995030788044385,-3.6093686015873403,3.4473039683569873,3.94085881770094,4.4312125841437435,493.9,incipient_degradation,348.1,3
2.7598152980678674,2.113276660716245,-2.059174374554799,1.8993509073769312,1.0750017437801986,3.290890487914096,494.8,incipient_degradation,347.2,3
0.896136782421202,2.7651743109673803,-3.929113173021814,4.682629633673879,6.1719255638688315,4.806565996982125,495.6,incipient_degradation,346.4,3
3.7794569892692493,2.57496449879175,-3.3848344412765314,1.6610964858215385,3.2788138791168455,0.81539083738371,496.5,incipient_degradation,345.5,3
4.148078961991414,3.0824311270090643,-3.3346734542763596,2.4721135573670168,4.278090760126172,2.6001656352029747,497.4,incipient_degradation,344.6,3
1.8586785826783574,2.7654248768458762,-4.367841555184463,3.987059305333947,5.715922587598478,2.2430646172064486,498.2,incipient_degradation,343.8,3
1.7916499408179436,4.010294761354964,0.9135095961044015,3.438017376057865,3.1133495645332068,6.0940175872037665,499.1,incipient_degradation,342.9,3
4.045098942157701,3.6517168029777927,-6.035958208533836,6.3672573179176,4.247565799684179,5.159866753324574,500.0,incipient_degradation,342.0,3
2.6981366938912346,3.8135176983313586,-5.34942979752163,5.470924780816985,2.8690702140525692,4.75664120005413,500.8,incipient_degradation,341.2,3
3.920456193052195,5.192915190595508,-7.2652578631852505,8.22134974865842,3.637574424553414,2.8636661866525457,501.7,incipient_degradation,340.3,3
4.239166362270339,4.152583849266041,-5.18231915208069,5.551355551391015,2.835700562332092,4.323831365660741,502.5,incipient_degradation,339.5,3
6.988921620153684,3.4642288636921,-2.5615616532524808,4.595838107641595,5.666348937709223,4.810805212641686,503.4,incipient_degradation,338.6,3
1.6084740595891587,4.900999880056708,-5.974252903799582,3.6338084289378876,4.50544737664157,2.6251035720959024,504.3,incipient_degradation,337.7,3
6.290697939329472,3.8959841827488217,-1.573770253444804,0.9876573810182334,7.141777641878994,4.1119467605856626,505.1,incipient_degradation,336.9,3
3.202227309968642,1.611017357248237,-1.2503249346557648,4.305975520986962,5.129159143706496,4.114272218037761,506.0,incipient_degradation,336.0,3
1.5401161138870767,4.333656089646423,-3.2411950936152403,3.1022433600537256,1.4600961870151747,3.148499936625311,506.9,incipient_degradation,335.1,3
1.630568949369172,0.9479533598629827,-2.7437270396324025,3.7085224048334986,4.267193474034807,2.7058853289795413,507.7,incipient_degradation,334.3,3
3.993994594466506,4.818614223342008,-7.068678191735061,4.868169190615775,2.6993602649682393,-0.20457474278789925,508.6,incipient_degradation,333.4,3
3.991002293226175,4.506566752742191,-6.366562333566029,6.233313475705404,5.236780777877743,1.0236126395985548,509.5,incipient_degradation,332.5,3
6.3313702605758815,4.84900948095901,-3.218602912145939,4.3601180279738845,1.3358597316198755,3.577823362324947,510.3,incipient_degradation,331.7,3
6.554950414128247,8.25386029352257,-4.776516847809797,4.01031797900075,3.321808245145446,0.187272201754283,511.2,incipient_degradation,330.8,3
5.970363065415933,4.41107690472005,-4.460222279215249,5.078422731085716,8.494686670248118,0.24611286044882477,512.0,incipient_degradation,330.0,3
5.52943899855606,-0.0492503399746736,-5.927778566068821,5.043841138013543,5.140889832165648,1.6570608506057394,512.9,incipient_degradation,329.1,3
1.1635019069562733,1.7384806237834545,-3.3636953695848177,4.199981375007679,3.5894416482509395,1.809339970840203,513.8,incipient_degradation,328.20000000000005,3
6.413114241259811,0.1730824219640992,-2.65940840630111,5.737608929519596,4.243946250476446,3.7377600546527137,514.6,incipient_degradation,327.4,3
3.942633138624853,5.432589536158077,-5.509785446158647,4.708251110803648,3.9583858577389934,-0.8718428956087824,515.5,incipient_degradation,326.5,3
3.6401153124987564,4.873518461123642,-2.9706790215481904,7.717669357410706,3.1248697384739423,2.9851078146176855,516.4,incipient_degradation,325.6,3
2.1016293736932337,4.223930462478441,-4.822378925842171,5.016460008656094,4.668209646840917,3.4341454044755406,517.2,incipient_degradation,324.79999999999995,3
5.4374708661021645,7.490947814244704,-6.246798093123624,4.266906261384428,3.421330905423041,3.5565973207186343,518.1,incipient_degradation,323.9,3
7.139368180869061,6.730579386910703,-7.117125254382178,5.143474528534558,5.484038380193041,6.215275880349037,519.0,incipient_degradation,323.0,3
6.4376598640483405,4.199154750894748,-6.431918035350705,5.726429881051074,5.253014360474087,1.5004868202004062,519.8,incipient_degradation,322.20000000000005,3
2.112504501418558,4.162357939220401,-6.352747217115072,3.0225665285237935,4.091381456854265,5.216117871169967,520.7,incipient_degradation,321.29999999999995,3
1.0263265031129905,1.7101545553566955,-3.9251717512134374,2.7599453504129516,4.124144024924666,0.2497556877700483,521.5,incipient_degradation,320.5,3
4.145737636706442,3.2715841169712974,-6.711744885660013,-0.5591336454718446,3.108630654552094,2.5638521366979075,522.4,incipient_degradation,319.6,3
4.203543207467825,3.0905724973679924,-7.221668597881926,2.759302081320282,3.7505146777805614,-0.16630093291242837,523.3,incipient_degradation,318.70000000000005,3
4.636103053858847,6.010760197350978,-5.998387818587849,5.598372296880405,6.679692847988503,3.900288657808821,524.1,incipient_degradation,317.9,3
4.7452208469862445,5.607694671383345,-5.116189062618288,3.9380214498566115,6.956286521551877,-0.11710896741124625,525.0,incipient_degradation,317.0,3
4.313776959375911,4.896774611895757,-2.5441273569396676,4.696340257281309,6.662920609188083,4.665249723409791,525.9,incipient_degradation,316.1,3
1.584918576699194,0.9914750364056533,-4.988469474121161,4.143424879705266,5.307423966158315,2.4746974125697387,526.7,incipient_degradation,315.29999999999995,3
5.250958049303735,4.739328309027541,-2.522394151659057,4.320655890043767,3.392758065036611,2.874566398149995,527.6,incipient_degradation,314.4,3
6.467582876451549,2.9805336628518764,-5.993748541564042,5.9463255410391,5.3670683791194795,4.2492240817412,528.5,incipient_degradation,313.5,3
4.53386700654561,2.1729234639564057,-7.296362267073101,3.9206531843545247,3.5695793870456365,3.8299754376389923,529.3,incipient_degradation,312.70000000000005,3
3.9482402844590925,0.5612473609308103,-6.110936860446454,3.2625308008287295,4.304169206943043,4.379310378138223,530.2,incipient_degradation,311.79999999999995,3
4.673454850694191,6.361301861382773,-4.165502815946309,5.306909146053269,4.519150737074855,2.4617766245164048,531.0,incipient_degradation,311.0,3
2.548056649049911,7.289612068786327,-5.061838930313356,3.204624132118912,3.9113427529868985,2.0519916459453897,531.9,incipient_degradation,310.1,3
1.5334203612030475,4.391532766196472,-4.014226334152489,4.14858901631373,7.365729196286506,3.693727026026579,532.8,incipient_degradation,309.20000000000005,3
5.400452762823815,2.9340738993144613,-5.1236972999722,4.908220646037224,5.693757542591375,3.6965791267147226,533.6,incipient_degradation,308.4,3
5.6958536165300835,4.283088258117013,-7.007050426469189,4.230026883445743,5.729048491872468,2.3392219527463847,534.5,incipient_degradation,307.5,3
4.803294466670455,2.9337263401926568,-4.721872669728664,9.439756745150898,6.703692482776159,1.9317808836084214,535.4,incipient_degradation,306.6,3
4.1337574909727985,4.748322411650426,-5.789605247425373,6.039214981395027,4.45987624788209,6.258299805686825,536.2,incipient_degradation,305.79999999999995,3
5.573814771246167,4.6232051691873535,-2.8457790500831237,5.188254357630739,6.4099447827286875,3.2925012273518757,537.1,incipient_degradation,304.9,3
6.617159645764326,1.9308566183926168,-2.9979175290838804,3.799512472148061,5.600906041540097,1.987052015052837,538.0,incipient_degradation,304.0,3
4.475322933649961,3.0930619906125214,-5.487304035358463,6.8168989552578685,6.414842060539458,-0.3073312854221855,538.8,incipient_degradation,303.20000000000005,3
6.04120456644364,2.2534581662782687,-3.584867136584903,6.212850601686547,-0.3762514877360403,2.6920976363901157,539.7,incipient_degradation,302.29999999999995,3
6.076417442282673,4.716797586887564,-1.9915055797977657,7.103278896878517,4.915280957695301,4.623968748492531,540.5,incipient_degradation,301.5,3
6.3382848287071,6.819162507733327,-4.730663832832162,6.009465515077036,4.4046753556527225,6.151589460602873,541.4,incipient_degradation,300.6,3
4.88321133837033,-0.10712095444703927,-9.359146758435006,6.018005085204025,5.875331622267198,5.177821546492054,542.3,incipient_degradation,299.70000000000005,3
9.308480238475617,4.933316816306467,-4.951958454574361,3.86935074499611,7.042119149460717,3.3227899001511707,543.1,incipient_degradation,298.9,3
5.137414713756954,3.2934177001751044,-4.460641193745731,4.447523772236594,2.4507533306919207,6.256344911411743,544.0,incipient_degradation,298.0,3
5.336804819622474,4.891268224646301,-6.2267586720744115,5.444801138782632,6.377325776645761,4.156756295969655,544.9,incipient_degradation,297.1,3
8.087922203664597,6.004566774628195,-4.232160576596131,6.683190978379661,4.364320656943887,2.074276898971805,545.7,incipient_degradation,296.29999999999995,3
5.148054614876559,2.953666534459675,-3.1304012633590848,7.267080108611343,4.631345609142284,2.6164330031770042,546.6,incipient_degradation,295.4,3
3.8255067001303384,6.922480518766243,-7.216148190535604,6.216675631882746,6.078531455563653,-1.212870883926031,547.5,incipient_degradation,294.5,3
5.538525310000597,2.0837401974409016,-5.2972084760759,4.768510899355691,2.731498416445198,3.894694491181321,548.3,incipient_degradation,293.70000000000005,3
2.17765133043317,4.290172806262545,-6.1096740748185345,4.240519778215423,4.160779870655806,3.5470544301683233,549.2,incipient_degradation,292.79999999999995,3
4.852593586922283,2.1126037700909026,-0.6113423158465113,6.678010241278481,4.124145585966151,5.231565226339304,550.0,incipient_degradation,292.0,3
0.8441626433274584,6.1705100897473875,-3.4426446464822185,4.01596076314913,6.290961920937146,2.113947980872435,550.9,incipient_degradation,291.1,3
7.568109697706631,6.554585146955247,-5.369236600165693,5.340779684687531,9.013223030507234,5.374460752482841,551.8,incipient_degradation,290.20000000000005,3
7.469002711288168,3.390968654617225,-4.382079614190237,4.224887647576348,4.907811352664626,2.6860240568264366,552.6,incipient_degradation,289.4,3
5.441343899517414,3.552031997183249,-5.182667576185361,4.91685013549976,7.058579266090841,2.3361822851326517,553.5,incipient_degradation,288.5,3
5.5441488669934165,4.667060260003864,-7.255507023284774,6.178336793959615,2.5488589205739105,6.7574363859441915,554.4,incipient_degradation,287.6,3
7.735508985193008,4.097243141889576,-2.532321217624037,5.105950498128814,6.933860158200417,3.7236827167476805,555.2,incipient_degradation,286.79999999999995,3
6.357961807795605,2.3136242875085653,-7.147864115061938,7.455757158676194,7.80593953573352,6.399627929155184,556.1,incipient_degradation,285.9,3
7.5895207892141245,5.515987559849642,-5.359669035372302,8.01462934638778,0.4189007774703385,7.225794723412341,557.0,incipient_degradation,285.0,3
3.920746123519711,2.906804653101099,-9.795577152716534,6.652098255526216,6.99813934638963,4.111457529164207,557.8,incipient_degradation,284.20000000000005,3
7.54831784050827,3.6496173033990202,-5.366136028436527,4.454634316615784,5.9381789909102345,1.2497064549929633,558.7,incipient_degradation,283.29999999999995,3
6.133851026783793,7.532012328623936,-3.0801043305377247,4.731681322895143,7.810956981441119,1.4500480763535397,559.5,incipient_degradation,282.5,3
7.086814180840234,1.2627853448223565,-6.1102682084074305,3.0055814577285256,6.990620929206633,3.937391190104686,560.4,incipient_degradation,281.6,3
4.179385982098088,1.3705145277325392,-3.915542759048985,5.039660580598382,4.520276226452928,0.5082367925491553,561.3,incipient_degradation,280.70000000000005,3
5.058887320146704,3.953735576359632,-4.532027854960741,5.345588294077032,5.1184222142558085,1.7067938485024148,562.1,incipient_degradation,279.9,3
6.621732888610624,4.076013745763791,-7.2857393599048486,8.022307074268033,4.234345813054845,2.8534657961572756,563.0,incipient_degradation,279.0,3
6.980179943038461,4.555546319912663,-4.062994631740047,4.778130884883483,3.2378347422829585,5.533885021449787,563.9,incipient_degradation,278.1,3
5.09036939261114,6.628548557043994,-5.336543140679077,8.178026612797895,8.452693340911036,4.546390018503491,564.7,incipient_degradation,277.29999999999995,3
7.577042838338145,5.45969712696595,-5.028761801509159,4.6612897002899585,6.9185099851283525,2.162458238783925,565.6,incipient_degradation,276.4,3
3.660328389432917,4.824878370304692,-3.6658787619400393,7.106695831628828,6.619566869878349,5.627369189731517,566.5,incipient_degradation,275.5,3
5.7508528791812665,6.146872028079818,-4.397967149159758,4.254800352072691,6.74090390065101,1.210845736695966,567.3,incipient_degradation,274.70000000000005,3
8.571569986588283,7.175596511295194,-4.364151884896815,6.912423032144958,6.909681724950969,2.8708917453937364,568.2,incipient_degradation,273.79999999999995,3
8.570497790897024,5.240266079555691,-7.980479905522901,4.944501022863813,5.865087045300441,2.0107358943782354,569.0,incipient_degradation,273.0,3
7.394233472983413,2.971608263776351,-4.160581577219296,7.885375143367319,9.381676319363203,1.164567829910691,569.9,incipient_degradation,272.1,3
3.45222942876918,5.717238436220134,-6.288696595213807,7.773471221981827,4.772468657701029,5.38461865263666,570.8,incipient_degradation,271.20000000000005,3
5.064576521773639,4.06290753376379,-4.456995831725724,7.226356333234968,8.308849084838071,3.709581848334831,571.6,incipient_degradation,270.4,3
5.9707678739932035,0.44274788662994813,-7.0198474597703635,4.401302467023073,8.045826223137317,4.783530476253326,572.5,incipient_degradation,269.5,3
9.023910749405246,4.628968184393027,-6.782844550141403,5.895810241710215,3.410190904295484,2.7460974432756644,573.4,incipient_degradation,268.6,3
5.379998988897777,3.441609231079097,-6.945558607024506,3.7512866574393113,4.959883433299692,3.06043269438345,574.2,incipient_degradation,267.79999999999995,3
6.099507942347359,9.325421438499852,-5.984511274765832,5.593255195001303,7.282945648432467,1.1577004765978007,575.1,incipient_degradation,266.9,3
5.698703687729761,4.646121843607946,-8.18797955093579,4.939978771973618,6.4242712247958025,2.8941918573722702,576.0,incipient_degradation,266.0,3
6.127188096416873,5.876165906741136,-7.361974755408902,8.22344694423797,7.699579578352538,1.9024969127075104,576.8,incipient_degradation,265.20000000000005,3
6.765335996215108,5.965965484490066,-7.192012268741257,5.224798958966342,6.123533826932931,6.416986333984327,577.7,incipient_degradation,264.29999999999995,3
9.335017081833595,5.070416765701364,-3.9413110377036773,5.632829386257236,6.084289383990452,5.028947239953011,578.5,incipient_degradation,263.5,3
8.40817502178544,3.8113717228234933,-6.420100818968167,6.3590483742704915,6.537332711734309,1.4088862775334094,579.4,incipient_degradation,262.6,3
12.417426523307226,2.5195591292531048,-4.789882839547795,5.362513879773411,3.8333122319447415,4.1539647990354585,580.3,incipient_degradation,261.70000000000005,3
7.687375057197406,7.2110576451816994,-8.294892379748552,4.302811743750551,8.12217341393578,3.3065061116069447,581.1,incipient_degradation,260.9,3
9.046131458067384,4.54103976796264,-7.108429756856553,5.469506822064326,5.865408738269902,6.221261770682164,582.0,incipient_degradation,260.0,3
6.146044517578466,4.590473990961049,-2.9387176554838264,5.769310337105891,7.686497103329203,5.752293671421595,582.9,incipient_degradation,259.1,3
3.4532523909848027,3.6484149913206987,-1.5071900322633642,4.913090123900015,6.921926512816789,2.672357910313348,583.7,incipient_degradation,258.29999999999995,3
7.781832215363085,6.797355193532927,-8.508422984591784,5.588263980191945,5.52077090283813,4.550127644992887,584.6,incipient_degradation,257.4,3
6.182220181385114,4.574118505310749,-7.123952755624071,6.9640533312344655,6.115685222561644,2.608580923504732,585.5,incipient_degradation,256.5,3
5.889160652963767,6.756397775859808,-5.868389375325179,6.451789793566382,8.292313392268534,1.3135095115728275,586.3,incipient_degradation,255.70000000000005,3
6.8193615301262565,5.130706149178338,-5.612502080624066,5.101847409679648,9.172227798494914,3.4088108346343566,587.2,incipient_degradation,254.79999999999995,3
9.347298098807123,5.286289373498294,-5.890190050013343,6.758795155697058,5.498398583819413,8.53638475917394,588.0,incipient_degradation,254.0,3
9.802045831543174,3.6837003249537315,-7.05271009627891,4.9313963172404565,6.922983607046275,3.5202946564042175,588.9,incipient_degradation,253.10000000000002,3
6.044935369818237,6.397593499914969,-5.721438991663396,7.971407196857943,8.536393112457926,2.38826664096844,589.8,incipient_degradation,252.20000000000005,3
5.554690301161745,5.473031677226182,-5.264872503748695,6.060650367612059,6.342579361697365,4.562272772709505,590.6,incipient_degradation,251.39999999999998,3
6.281600687112565,8.398889440556673,-5.93483365068544,4.678396508031794,7.261752669340107,1.359411607369998,591.5,incipient_degradation,250.5,3
6.661250958373076,6.426162051449942,-9.384940212241762,4.292191578536728,3.4723988057520114,3.009487790692232,592.4,incipient_degradation,249.60000000000002,3
4.36670841605111,5.224460222284037,-6.034312760594415,5.673656914713074,8.283650742443855,7.304776142521861,593.2,incipient_degradation,248.79999999999995,3
6.165666792805224,4.552400101583338,-6.01872430643151,12.79156222904707,7.840174208986179,6.5362359004697295,594.1,incipient_degradation,247.89999999999998,3
8.181908908618787,6.970217360007041,-5.34448942567904,6.197474395310148,6.738010375688599,5.057980839479403,595.0,incipient_degradation,247.0,3
5.841316655435732,4.235238258092381,-8.261397343419961,5.540951192582469,6.933169682637709,3.0498346552345414,595.8,incipient_degradation,246.20000000000005,3
5.1955485076891215,7.799529797089359,-7.383953670173728,5.523878969200454,6.472212972683897,5.5856710984742985,596.7,incipient_degradation,245.29999999999995,3
6.164080380813098,6.501212594140614,-5.985209129981262,9.16416228198402,8.734539499200428,7.292549589091152,597.5,incipient_degradation,244.5,3
10.05466826532383,9.124186727669905,-6.536927622666823,8.48496280620893,9.269513960021845,4.663336642339238,598.4,incipient_degradation,243.60000000000002,3
4.604517044057025,6.757559674086758,-5.5585547507522834,4.541708051024213,2.7640553038428806,6.087768459894739,599.3,incipient_degradation,242.70000000000005,3
6.486898810052211,3.993951399860049,-5.583024998566146,6.10096466416816,9.591968642365304,4.911566063501728,600.1,incipient_degradation,241.89999999999998,3
5.876398242006431,7.938816135843493,-6.461967096863696,5.653124871974564,8.827436765681682,3.8925869025317903,601.0,incipient_degradation,241.0,3
9.591704012545792,7.051447180572512,-5.982422744149945,5.577686699584294,9.541808740655428,1.7754243834371979,601.9,incipient_degradation,240.10000000000002,3
8.699609845511391,6.725222530911331,-10.174371553844718,9.021666419275293,5.8674095843513605,5.255777272458806,602.7,incipient_degradation,239.29999999999995,3
3.5512817113258457,7.500746152509872,-7.99017536008882,6.192863608458807,6.401446192981036,5.051495052818404,603.6,incipient_degradation,238.39999999999998,3
7.066737863560567,4.618834411161459,-5.118061086926347,7.560484133711629,8.346822947670926,5.42528732649807,604.5,incipient_degradation,237.5,3
5.553667338946173,4.657223528579866,-5.659793100288034,7.478679672365527,4.75985728346584,3.633679540064374,605.3,incipient_degradation,236.70000000000005,3
7.612315888425135,5.482825974106228,-8.64373237793553,7.130777613059357,8.9137105762112,2.3618671040433825,606.2,incipient_degradation,235.79999999999995,3
